Model: Mixtral-8x7B-Instruct
Dataset: NewsRoom.json
Temperature: 0.1
Total inference time: 73625.13 seconds
Average inference time per article: 36.81 seconds
Inference times per article:
Article 866: 32.64 seconds
Article 867: 45.87 seconds
Article 868: 34.98 seconds
Article 869: 33.55 seconds
Article 870: 33.41 seconds
Article 871: 35.50 seconds
Article 872: 36.89 seconds
Article 873: 30.85 seconds
Article 874: 24.67 seconds
Article 875: 39.73 seconds
Article 876: 42.66 seconds
Article 877: 27.17 seconds
Article 878: 21.24 seconds
Article 879: 31.20 seconds
Article 880: 41.51 seconds
Article 881: 22.56 seconds
Article 882: 51.59 seconds
Article 883: 43.06 seconds
Article 884: 49.11 seconds
Article 885: 40.71 seconds
Article 886: 60.86 seconds
Article 887: 26.26 seconds
Article 888: 57.23 seconds
Article 889: 53.37 seconds
Article 890: 33.63 seconds
Article 891: 31.41 seconds
Article 892: 46.07 seconds
Article 893: 37.25 seconds
Article 894: 45.34 seconds
Article 895: 32.79 seconds
Article 896: 23.55 seconds
Article 897: 43.58 seconds
Article 898: 29.75 seconds
Article 899: 35.71 seconds
Article 900: 34.31 seconds
Article 901: 26.80 seconds
Article 902: 26.02 seconds
Article 903: 43.58 seconds
Article 904: 18.37 seconds
Article 905: 39.63 seconds
Article 906: 16.58 seconds
Article 907: 44.70 seconds
Article 908: 38.72 seconds
Article 909: 44.59 seconds
Article 910: 39.90 seconds
Article 911: 31.89 seconds
Article 912: 21.70 seconds
Article 913: 45.40 seconds
Article 914: 39.46 seconds
Article 915: 35.49 seconds
Article 916: 51.51 seconds
Article 917: 35.02 seconds
Article 918: 45.87 seconds
Article 919: 44.79 seconds
Article 920: 29.07 seconds
Article 921: 39.58 seconds
Article 922: 33.07 seconds
Article 923: 37.28 seconds
Article 924: 27.77 seconds
Article 925: 43.20 seconds
Article 926: 46.39 seconds
Article 927: 39.53 seconds
Article 928: 46.47 seconds
Article 929: 34.76 seconds
Article 930: 45.42 seconds
Article 931: 38.45 seconds
Article 932: 39.80 seconds
Article 933: 41.77 seconds
Article 934: 24.43 seconds
Article 935: 63.41 seconds
Article 936: 32.43 seconds
Article 937: 42.58 seconds
Article 938: 25.07 seconds
Article 939: 36.62 seconds
Article 940: 14.58 seconds
Article 941: 30.37 seconds
Article 942: 35.92 seconds
Article 943: 38.21 seconds
Article 944: 35.38 seconds
Article 945: 20.36 seconds
Article 946: 24.79 seconds
Article 947: 29.06 seconds
Article 948: 63.86 seconds
Article 949: 40.59 seconds
Article 950: 43.62 seconds
Article 951: 52.79 seconds
Article 952: 41.96 seconds
Article 953: 32.89 seconds
Article 954: 48.49 seconds
Article 955: 36.53 seconds
Article 956: 33.64 seconds
Article 957: 30.38 seconds
Article 958: 39.45 seconds
Article 959: 55.24 seconds
Article 960: 15.99 seconds
Article 961: 54.59 seconds
Article 962: 34.23 seconds
Article 963: 35.36 seconds
